,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
515,2615fdaa-d080-46b5-8dd6-eb1b8bae84e2,[Anthony] is [Nancy]'s uncle. ,"('Nancy', 'Anthony')",How are [Nancy] and [Anthony] related to each other ? ,uncle,"[""[Anthony] is [Nancy]'s uncle. ""]",[Anthony] is [Nancy]'s uncle. ,[],uncle,task_1.1,"[(0, 1)]",['uncle'],"(0, 1)","Nancy:female,Anthony:male",,"{8: 0, 21: 1}",train
516,f1ccb5c4-ce28-4116-8d85-85a2abeecc47,[Jonathan] is [Matt]'s father-in-law. ,"('Matt', 'Jonathan')",Who is [Jonathan] from the point of relation of [Matt] ? ,father-in-law,"[""[Jonathan] is [Matt]'s father-in-law. ""]",[Jonathan] is [Matt]'s father-in-law. ,[],father-in-law,task_1.1,"[(0, 1)]",['father-in-law'],"(0, 1)","Matt:male,Jonathan:male",,"{11: 0, 0: 1}",train
517,ee633912-3534-4245-a27e-7797ea32cfe5,[Irene] is [Mike]'s sister. ,"('Mike', 'Irene')",Fill in the blanks : [Irene] is [Mike] 's _. ,sister,['[Mike] has a sister named [Irene]. '],[Irene] is [Mike]'s sister. ,[],sister,task_1.1,"[(0, 1)]",['sister'],"(0, 1)","Mike:male,Irene:female",,"{14: 0, 15: 1}",train
518,34618c4a-1cd7-4c4b-bafa-98bc2816833e,[Anthony] is the father of [Katherine]. ,"('Katherine', 'Anthony')","For [Katherine], who is [Anthony] ? ",father,['[Anthony] is the father of [Katherine]. '],[Anthony] is the father of [Katherine]. ,[],father,task_1.1,"[(0, 1)]",['father'],"(0, 1)","Katherine:female,Anthony:male",,"{25: 0, 21: 1}",train
519,ac2f4174-64ee-4332-8197-5f12c335313b,[Winston] is the nephew of [Maude]. ,"('Maude', 'Winston')",Who is [Winston] from the point of relation of [Maude] ? ,nephew,"[""[Winston] is [Maude]'s nephew. ""]",[Winston] is the nephew of [Maude]. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","Maude:female,Winston:male",,"{2: 0, 17: 1}",train
520,55cd5bb4-004f-4b67-9558-ace12af2e153,[Jody] is [Jonathan]'s wife. ,"('Jonathan', 'Jody')",What is the family connection between [Jonathan] and [Jody] ? ,wife,"[""[Jody] is [Jonathan]'s wife. ""]",[Jody] is [Jonathan]'s wife. ,[],wife,task_1.1,"[(0, 1)]",['wife'],"(0, 1)","Jonathan:male,Jody:female",,"{0: 0, 1: 1}",train
521,1e6de253-a79b-440f-8684-cc7693b59c18,[Jeffrey] is a son of [Lisa]. ,"('Lisa', 'Jeffrey')",What is the family connection between [Lisa] and [Jeffrey] ? ,son,"[""[Jeffrey] is [Lisa]'s son. ""]",[Jeffrey] is a son of [Lisa]. ,[],son,task_1.1,"[(0, 1)]",['son'],"(0, 1)","Lisa:female,Jeffrey:male",,"{3: 0, 12: 1}",train
522,226343bc-9096-404a-8d4a-407ceee5932b,[Jeffrey] is the grandson of [Jody]. ,"('Jody', 'Jeffrey')",How is [Jody] related to [Jeffrey] ? ,grandson,['[Jeffrey] is the grandson of [Jody]. '],[Jeffrey] is the grandson of [Jody]. ,[],grandson,task_1.1,"[(0, 1)]",['grandson'],"(0, 1)","Jody:female,Jeffrey:male",,"{1: 0, 12: 1}",train
523,13c76961-3736-48e6-9be3-d43472121262,[Mike] is [Iva]'s nephew. ,"('Iva', 'Mike')","For [Iva], who is [Mike] ? ",nephew,['[Mike] is the nephew of [Iva]. '],[Mike] is [Iva]'s nephew. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","Iva:female,Mike:male",,"{5: 0, 14: 1}",train
524,ba47d60a-576b-4499-b5bf-05f1cebea101,[Jonathan] is the grandfather of [Lance]. ,"('Lance', 'Jonathan')",Fill in the blanks : [Jonathan] is [Lance] 's _. ,grandfather,"[""[Jonathan] is [Lance]'s grandfather. ""]",[Jonathan] is the grandfather of [Lance]. ,[],grandfather,task_1.1,"[(0, 1)]",['grandfather'],"(0, 1)","Lance:male,Jonathan:male",,"{18: 0, 0: 1}",train
525,39ceeae9-c900-4595-b149-08e4c6510efe,[David] is the father-in-law of [Johnette]. ,"('Johnette', 'David')",What is the family connection between [Johnette] and [David] ? ,father-in-law,['[David] is the father-in-law of [Johnette]. '],[David] is the father-in-law of [Johnette]. ,[],father-in-law,task_1.1,"[(0, 1)]",['father-in-law'],"(0, 1)","Johnette:female,David:male",,"{35: 0, 4: 1}",train
526,a3c04721-65c1-43c2-951d-365955581c44,[Lisa] is [Frances]'s mother. ,"('Frances', 'Lisa')",What is the family connection between [Frances] and [Lisa] ? ,mother,['[Lisa] is the mother of [Frances]. '],[Lisa] is [Frances]'s mother. ,[],mother,task_1.1,"[(0, 1)]",['mother'],"(0, 1)","Frances:female,Lisa:female",,"{13: 0, 3: 1}",train
527,e64037ed-630c-40c7-9080-be220791c69c,[Jonathan] has a granddaughter who is [Evelyn]. ,"('Jonathan', 'Evelyn')",What is the family connection between [Jonathan] and [Evelyn] ? ,granddaughter,"[""[Evelyn] is [Jonathan]'s granddaughter. ""]",[Jonathan] has a granddaughter who is [Evelyn]. ,[],granddaughter,task_1.1,"[(0, 1)]",['granddaughter'],"(0, 1)","Jonathan:male,Evelyn:female",,"{0: 0, 24: 1}",train
528,539e9722-665c-43d2-a6aa-44bcdd536bc5,[Iva] is [Evelyn]'s mother. ,"('Evelyn', 'Iva')",How is [Evelyn] related to [Iva] ? ,mother,['[Iva] is the mother of [Evelyn]. '],[Iva] is [Evelyn]'s mother. ,[],mother,task_1.1,"[(0, 1)]",['mother'],"(0, 1)","Evelyn:female,Iva:female",,"{24: 0, 5: 1}",train
529,e3436ffe-2dd8-49f0-9a0c-81a2731db1d2,[Anthony] is [Dolores]'s father-in-law. ,"('Dolores', 'Anthony')",How is [Dolores] related to [Anthony] ? ,father-in-law,['[Anthony] is the father-in-law of [Dolores]. '],[Anthony] is [Dolores]'s father-in-law. ,[],father-in-law,task_1.1,"[(0, 1)]",['father-in-law'],"(0, 1)","Dolores:female,Anthony:male",,"{38: 0, 21: 1}",train
530,d054db44-1889-43d6-a142-de3268de63d8,[Iva] is a daughter of [Jody]. ,"('Jody', 'Iva')",Fill in the blanks : [Iva] is [Jody] 's _. ,daughter,['[Jody] has a daughter called [Iva]. '],[Iva] is a daughter of [Jody]. ,[],daughter,task_1.1,"[(0, 1)]",['daughter'],"(0, 1)","Jody:female,Iva:female",,"{1: 0, 5: 1}",train
531,cdd5333e-a489-48d0-aacc-ea47499e2dc5,[Jonathan] is the grandfather of [Katherine]. ,"('Katherine', 'Jonathan')",How is [Katherine] related to [Jonathan] ? ,grandfather,['[Jonathan] is the grandfather of [Katherine]. '],[Jonathan] is the grandfather of [Katherine]. ,[],grandfather,task_1.1,"[(0, 1)]",['grandfather'],"(0, 1)","Katherine:female,Jonathan:male",,"{25: 0, 0: 1}",train
532,e3320d45-0986-4c6c-b06b-af3f59c8be0b,[Lauren] is the wife of [Christopher]. ,"('Christopher', 'Lauren')",What is the family connection between [Christopher] and [Lauren] ? ,wife,['[Christopher] has a wife who is [Lauren]. '],[Lauren] is the wife of [Christopher]. ,[],wife,task_1.1,"[(0, 1)]",['wife'],"(0, 1)","Christopher:male,Lauren:female",,"{26: 0, 7: 1}",train
533,0aa58d5d-d0ae-48fc-a34d-f2a3a76ed952,[Jody] is [Lauren]'s grandmother. ,"('Lauren', 'Jody')","For [Lauren], who is [Jody] ? ",grandmother,"[""[Jody] is [Lauren]'s grandmother. ""]",[Jody] is [Lauren]'s grandmother. ,[],grandmother,task_1.1,"[(0, 1)]",['grandmother'],"(0, 1)","Lauren:female,Jody:female",,"{7: 0, 1: 1}",train
534,d6d83309-6c70-4dbf-9204-42cbb85f498c,[Anthony] is [Lance]'s uncle. ,"('Lance', 'Anthony')",How is [Lance] related to [Anthony] ? ,uncle,['[Anthony] is the uncle of [Lance]. '],[Anthony] is [Lance]'s uncle. ,[],uncle,task_1.1,"[(0, 1)]",['uncle'],"(0, 1)","Lance:male,Anthony:male",,"{18: 0, 21: 1}",train
535,3c240468-8a54-4e6b-b0d1-0ee27055d8d0,[Patricia] has a sister named [Evelyn]. ,"('Patricia', 'Evelyn')",Who is [Evelyn] from the point of relation of [Patricia] ? ,sister,['[Evelyn] is a sister of [Patricia]. '],[Patricia] has a sister named [Evelyn]. ,[],sister,task_1.1,"[(0, 1)]",['sister'],"(0, 1)","Patricia:female,Evelyn:female",,"{23: 0, 24: 1}",train
536,1f8ff42c-37c3-4b95-baa1-4979178904cb,[Mildred] is the mother-in-law of [Margaret]. ,"('Margaret', 'Mildred')",How is [Margaret] related to [Mildred] ? ,mother-in-law,['[Mildred] is the mother-in-law of [Margaret]. '],[Mildred] is the mother-in-law of [Margaret]. ,[],mother-in-law,task_1.1,"[(0, 1)]",['mother-in-law'],"(0, 1)","Margaret:female,Mildred:female",,"{34: 0, 16: 1}",train
537,04fd7eb8-2466-4041-8de9-3f7362fc074f,[Eileen] is the niece of [Matt]. ,"('Matt', 'Eileen')",How is [Matt] related to [Eileen] ? ,neice,['[Eileen] is the niece of [Matt]. '],[Eileen] is the niece of [Matt]. ,[],neice,task_1.1,"[(0, 1)]",['neice'],"(0, 1)","Matt:male,Eileen:female",,"{11: 0, 20: 1}",train
538,b0687fe9-0d11-4dde-b6be-96349ae6dc4c,[Maude] has a daughter-in-law who is [Esther]. ,"('Maude', 'Esther')",How are [Maude] and [Esther] related to each other ? ,daughter-in-law,['[Esther] is the daughter-in-law of [Maude]. '],[Maude] has a daughter-in-law who is [Esther]. ,[],daughter-in-law,task_1.1,"[(0, 1)]",['daughter-in-law'],"(0, 1)","Maude:female,Esther:female",,"{2: 0, 29: 1}",train
539,27cc09b6-f7f0-48dd-bde5-870815ef8963,[Kevin] has a wife who is [Frances]. ,"('Kevin', 'Frances')","For [Kevin], who is [Frances] ? ",wife,"[""[Frances] is [Kevin]'s wife. ""]",[Kevin] has a wife who is [Frances]. ,[],wife,task_1.1,"[(0, 1)]",['wife'],"(0, 1)","Kevin:male,Frances:female",,"{31: 0, 13: 1}",train
540,2a6d86c5-c34d-49d5-b0c2-e467c7856172,[Winston] is [John]'s nephew. ,"('John', 'Winston')",How is [John] related to [Winston] ? ,nephew,['[Winston] is the nephew of [John]. '],[Winston] is [John]'s nephew. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","John:male,Winston:male",,"{6: 0, 17: 1}",train
541,b0e8d3ea-a088-42e6-ad44-94d526f83a6e,[Maureen] is the daughter-in-law of [Mildred]. ,"('Mildred', 'Maureen')",Fill in the blanks : [Maureen] is [Mildred] 's _. ,daughter-in-law,['[Maureen] is the daughter-in-law of [Mildred]. '],[Maureen] is the daughter-in-law of [Mildred]. ,[],daughter-in-law,task_1.1,"[(0, 1)]",['daughter-in-law'],"(0, 1)","Mildred:female,Maureen:female",,"{16: 0, 36: 1}",train
542,dd0f8d24-2405-4d4a-99cb-25d3178bf2ce,[Jody] is [Anthony]'s mother. ,"('Anthony', 'Jody')",How are [Anthony] and [Jody] related to each other ? ,mother,['[Jody] is the mother of [Anthony]. '],[Jody] is [Anthony]'s mother. ,[],mother,task_1.1,"[(0, 1)]",['mother'],"(0, 1)","Anthony:male,Jody:female",,"{21: 0, 1: 1}",train
543,822cdce7-7e2e-4606-a104-033c96241e92,[Jonathan] is the grandfather of [Charles]. ,"('Charles', 'Jonathan')",How is [Charles] related to [Jonathan] ? ,grandfather,['[Jonathan] is the grandfather of [Charles]. '],[Jonathan] is the grandfather of [Charles]. ,[],grandfather,task_1.1,"[(0, 1)]",['grandfather'],"(0, 1)","Charles:male,Jonathan:male",,"{10: 0, 0: 1}",train
544,68a67b37-54c1-4cbd-8702-c3b26ee9a377,[Richard] is [Jonathan]'s grandson. ,"('Jonathan', 'Richard')",How is [Jonathan] related to [Richard] ? ,grandson,"[""[Richard] is [Jonathan]'s grandson. ""]",[Richard] is [Jonathan]'s grandson. ,[],grandson,task_1.1,"[(0, 1)]",['grandson'],"(0, 1)","Jonathan:male,Richard:male",,"{0: 0, 22: 1}",train
545,c7f7af1b-057a-4bfe-bd88-c1015d5dbbba,[Dennis] is [Maureen]'s husband. ,"('Maureen', 'Dennis')",Fill in the blanks : [Dennis] is [Maureen] 's _. ,husband,"[""[Dennis] is [Maureen]'s husband. ""]",[Dennis] is [Maureen]'s husband. ,[],husband,task_1.1,"[(0, 1)]",['husband'],"(0, 1)","Maureen:female,Dennis:male",,"{36: 0, 19: 1}",train
546,8a465aa7-09c0-4a92-b56c-f03a63a5497e,[Patricia] is [Jody]'s granddaughter. ,"('Jody', 'Patricia')",What is the family connection between [Jody] and [Patricia] ? ,granddaughter,['[Patricia] is the granddaughter of [Jody]. '],[Patricia] is [Jody]'s granddaughter. ,[],granddaughter,task_1.1,"[(0, 1)]",['granddaughter'],"(0, 1)","Jody:female,Patricia:female",,"{1: 0, 23: 1}",train
547,b8746a18-1b97-4cb7-8d6f-eea71f79f196,[Lisa] is [Irene]'s mother. ,"('Irene', 'Lisa')","For [Irene], who is [Lisa] ? ",mother,['[Lisa] is the mother of [Irene]. '],[Lisa] is [Irene]'s mother. ,[],mother,task_1.1,"[(0, 1)]",['mother'],"(0, 1)","Irene:female,Lisa:female",,"{15: 0, 3: 1}",train
548,0c0c9153-4dd3-41d4-ad12-19a8569bd138,[Jeffrey] is the grandson of [Jonathan]. ,"('Jonathan', 'Jeffrey')",How is [Jonathan] related to [Jeffrey] ? ,grandson,"[""[Jeffrey] is [Jonathan]'s grandson. ""]",[Jeffrey] is the grandson of [Jonathan]. ,[],grandson,task_1.1,"[(0, 1)]",['grandson'],"(0, 1)","Jonathan:male,Jeffrey:male",,"{0: 0, 12: 1}",train
549,2239a08c-8b55-46cb-9f6f-dcd998057507,[Eddie] is [Lisa]'s nephew. ,"('Lisa', 'Eddie')","For [Lisa], who is [Eddie] ? ",nephew,"[""[Eddie] is [Lisa]'s nephew. ""]",[Eddie] is [Lisa]'s nephew. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","Lisa:female,Eddie:male",,"{3: 0, 9: 1}",train
550,aee5aa04-0569-4d67-8e7b-7add513d1bc9,[Eddie] is [Jody]'s grandson. ,"('Jody', 'Eddie')",How is [Jody] related to [Eddie] ? ,grandson,['[Jody] has a grandson who is [Eddie]. '],[Eddie] is [Jody]'s grandson. ,[],grandson,task_1.1,"[(0, 1)]",['grandson'],"(0, 1)","Jody:female,Eddie:male",,"{1: 0, 9: 1}",train
551,0b052033-29bd-45fc-9f1b-ed64d43f9617,[David] has a sister named [Maude]. ,"('David', 'Maude')",Who is [Maude] from the point of relation of [David] ? ,sister,"[""[Maude] is [David]'s sister. ""]",[David] has a sister named [Maude]. ,[],sister,task_1.1,"[(0, 1)]",['sister'],"(0, 1)","David:male,Maude:female",,"{4: 0, 2: 1}",train
552,05114e59-4192-4b02-8a8d-be1391d4cd2f,[Mike] is [Maude]'s nephew. ,"('Maude', 'Mike')",Who is [Mike] from the point of relation of [Maude] ? ,nephew,"[""[Mike] is [Maude]'s nephew. ""]",[Mike] is [Maude]'s nephew. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","Maude:female,Mike:male",,"{2: 0, 14: 1}",train
553,a8a56bb8-fb3a-4f07-9ad4-9a5ec8796a26,[Iva] has a sister named [Lisa]. ,"('Iva', 'Lisa')",Who is [Lisa] from the point of relation of [Iva] ? ,sister,['[Lisa] is a sister of [Iva]. '],[Iva] has a sister named [Lisa]. ,[],sister,task_1.1,"[(0, 1)]",['sister'],"(0, 1)","Iva:female,Lisa:female",,"{5: 0, 3: 1}",train
554,601f55b3-5d14-4b82-93df-b1b11f9f733e,[Iva] is [Mildred]'s sister. ,"('Mildred', 'Iva')",Fill in the blanks : [Iva] is [Mildred] 's _. ,sister,['[Mildred] has a sister named [Iva]. '],[Iva] is [Mildred]'s sister. ,[],sister,task_1.1,"[(0, 1)]",['sister'],"(0, 1)","Mildred:female,Iva:female",,"{16: 0, 5: 1}",train
555,d035b7ce-51be-4cce-a810-c98112eefb40,[Nancy] is a daughter of [John]. ,"('John', 'Nancy')","For [John], who is [Nancy] ? ",daughter,['[John] has a daughter called [Nancy]. '],[Nancy] is a daughter of [John]. ,[],daughter,task_1.1,"[(0, 1)]",['daughter'],"(0, 1)","John:male,Nancy:female",,"{6: 0, 8: 1}",train
556,db38796d-6ad6-4db5-979d-2e39c63a5e1c,[Mildred] is the mother of [Dennis]. ,"('Dennis', 'Mildred')",How are [Dennis] and [Mildred] related to each other ? ,mother,"[""[Mildred] is [Dennis]'s mother. ""]",[Mildred] is the mother of [Dennis]. ,[],mother,task_1.1,"[(0, 1)]",['mother'],"(0, 1)","Dennis:male,Mildred:female",,"{19: 0, 16: 1}",train
557,c849701f-1415-41a6-88c8-825a7b36eb88,[Jonathan] is the grandfather of [Winston]. ,"('Winston', 'Jonathan')",What is the family connection between [Winston] and [Jonathan] ? ,grandfather,['[Jonathan] is the grandfather of [Winston]. '],[Jonathan] is the grandfather of [Winston]. ,[],grandfather,task_1.1,"[(0, 1)]",['grandfather'],"(0, 1)","Winston:male,Jonathan:male",,"{17: 0, 0: 1}",train
558,4a6157f7-3d8e-404a-b388-8587d4e3209d,[Matt] is the uncle of [Eileen]. ,"('Eileen', 'Matt')",What is the family connection between [Eileen] and [Matt] ? ,uncle,['[Matt] is the uncle of [Eileen]. '],[Matt] is the uncle of [Eileen]. ,[],uncle,task_1.1,"[(0, 1)]",['uncle'],"(0, 1)","Eileen:female,Matt:male",,"{20: 0, 11: 1}",train
559,d61ced05-fc08-4f01-99eb-ea714025c3d0,[Charles] is the nephew of [Anthony]. ,"('Anthony', 'Charles')",Fill in the blanks : [Charles] is [Anthony] 's _. ,nephew,"[""[Charles] is [Anthony]'s nephew. ""]",[Charles] is the nephew of [Anthony]. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","Anthony:male,Charles:male",,"{21: 0, 10: 1}",train
560,30024a99-ec29-4893-8b99-3f26f02b9f14,[Jody] is the grandmother of [Richard]. ,"('Richard', 'Jody')",How are [Richard] and [Jody] related to each other ? ,grandmother,"[""[Jody] is [Richard]'s grandmother. ""]",[Jody] is the grandmother of [Richard]. ,[],grandmother,task_1.1,"[(0, 1)]",['grandmother'],"(0, 1)","Richard:male,Jody:female",,"{22: 0, 1: 1}",train
561,b4f72c3d-97b8-47e8-a034-8af993a92c45,[David] is [Patricia]'s uncle. ,"('Patricia', 'David')",What is the family connection between [Patricia] and [David] ? ,uncle,"[""[David] is [Patricia]'s uncle. ""]",[David] is [Patricia]'s uncle. ,[],uncle,task_1.1,"[(0, 1)]",['uncle'],"(0, 1)","Patricia:female,David:male",,"{23: 0, 4: 1}",train
562,cd09f8a7-eb25-41ec-b6fc-10064b15ce17,[Matt] is [Charles]'s uncle. ,"('Charles', 'Matt')",Fill in the blanks : [Matt] is [Charles] 's _. ,uncle,['[Matt] is the uncle of [Charles]. '],[Matt] is [Charles]'s uncle. ,[],uncle,task_1.1,"[(0, 1)]",['uncle'],"(0, 1)","Charles:male,Matt:male",,"{10: 0, 11: 1}",train
563,c5dfd946-cfdc-40f4-bfe1-2cbb996cd19d,[Lisa] is a daughter of [Jonathan]. ,"('Jonathan', 'Lisa')",How are [Jonathan] and [Lisa] related to each other ? ,daughter,['[Lisa] is a daughter of [Jonathan]. '],[Lisa] is a daughter of [Jonathan]. ,[],daughter,task_1.1,"[(0, 1)]",['daughter'],"(0, 1)","Jonathan:male,Lisa:female",,"{0: 0, 3: 1}",train
564,49aceaa8-0b8f-488e-9371-ad30c9f4260f,[Jonathan] is [Evelyn]'s grandfather. ,"('Evelyn', 'Jonathan')",Who is [Jonathan] from the point of relation of [Evelyn] ? ,grandfather,['[Jonathan] is the grandfather of [Evelyn]. '],[Jonathan] is [Evelyn]'s grandfather. ,[],grandfather,task_1.1,"[(0, 1)]",['grandfather'],"(0, 1)","Evelyn:female,Jonathan:male",,"{24: 0, 0: 1}",train
565,30b4f224-f5c4-4078-847e-55606aafa5a5,[Lisa] has a son called [Mike]. ,"('Lisa', 'Mike')",How are [Lisa] and [Mike] related to each other ? ,son,['[Mike] is a son of [Lisa]. '],[Lisa] has a son called [Mike]. ,[],son,task_1.1,"[(0, 1)]",['son'],"(0, 1)","Lisa:female,Mike:male",,"{3: 0, 14: 1}",train
566,f4f54f16-eceb-4afa-b89d-c5664baacfab,[Anthony] is [Mark]'s father-in-law. ,"('Mark', 'Anthony')",How is [Mark] related to [Anthony] ? ,father-in-law,['[Anthony] is the father-in-law of [Mark]. '],[Anthony] is [Mark]'s father-in-law. ,[],father-in-law,task_1.1,"[(0, 1)]",['father-in-law'],"(0, 1)","Mark:male,Anthony:male",,"{39: 0, 21: 1}",train
567,b7c82b48-6d00-43db-ab26-92b5250643c2,[Eddie] is [Maude]'s son. ,"('Maude', 'Eddie')",Fill in the blanks : [Eddie] is [Maude] 's _. ,son,"[""[Eddie] is [Maude]'s son. ""]",[Eddie] is [Maude]'s son. ,[],son,task_1.1,"[(0, 1)]",['son'],"(0, 1)","Maude:female,Eddie:male",,"{2: 0, 9: 1}",train
568,3184422f-38ad-4f30-9fa8-90ffe2a2c8ad,[Jeffrey] is the nephew of [Iva]. ,"('Iva', 'Jeffrey')",Who is [Jeffrey] from the point of relation of [Iva] ? ,nephew,"[""[Jeffrey] is [Iva]'s nephew. ""]",[Jeffrey] is the nephew of [Iva]. ,[],nephew,task_1.1,"[(0, 1)]",['nephew'],"(0, 1)","Iva:female,Jeffrey:male",,"{5: 0, 12: 1}",train
569,64bfa511-8961-42a3-814b-38a08ae97f98,[Lisa] is a sister of [John]. ,"('John', 'Lisa')",Who is [Lisa] from the point of relation of [John] ? ,sister,['[John] has a sister named [Lisa]. '],[Lisa] is a sister of [John]. ,[],sister,task_1.1,"[(0, 1)]",['sister'],"(0, 1)","John:male,Lisa:female",,"{6: 0, 3: 1}",train
570,be307aad-6863-4d71-b192-0780cd2c9400,[Richard] has a wife who is [Dolores]. ,"('Richard', 'Dolores')","For [Richard], who is [Dolores] ? ",wife,['[Richard] has a wife who is [Dolores]. '],[Richard] has a wife who is [Dolores]. ,[],wife,task_1.1,"[(0, 1)]",['wife'],"(0, 1)","Richard:male,Dolores:female",,"{22: 0, 38: 1}",train
571,6e711937-1dc9-436f-8d43-b880efb99517,[Richard] is [Iva]'s son. ,"('Iva', 'Richard')",How is [Iva] related to [Richard] ? ,son,['[Iva] has a son called [Richard]. '],[Richard] is [Iva]'s son. ,[],son,task_1.1,"[(0, 1)]",['son'],"(0, 1)","Iva:female,Richard:male",,"{5: 0, 22: 1}",train
572,7112f5f6-d592-4b91-9c6b-23677424328a,[Eileen] has a brother named [Lance]. ,"('Eileen', 'Lance')",What is the family connection between [Eileen] and [Lance] ? ,brother,['[Lance] is a brother of [Eileen]. '],[Eileen] has a brother named [Lance]. ,[],brother,task_1.1,"[(0, 1)]",['brother'],"(0, 1)","Eileen:female,Lance:male",,"{20: 0, 18: 1}",train
573,1f498a7b-92a2-44eb-b7de-d009af48bf15,[Lance] is a son of [Mildred]. ,"('Mildred', 'Lance')",What is the family connection between [Mildred] and [Lance] ? ,son,"[""[Lance] is [Mildred]'s son. ""]",[Lance] is a son of [Mildred]. ,[],son,task_1.1,"[(0, 1)]",['son'],"(0, 1)","Mildred:female,Lance:male",,"{16: 0, 18: 1}",train
574,3af6683a-89ab-4600-b603-d806c3ec9cbb,The husband of [Patricia] is [Mark]. ,"('Patricia', 'Mark')",How is [Patricia] related to [Mark] ? ,husband,"[""[Mark] is [Patricia]'s husband. ""]",The husband of [Patricia] is [Mark]. ,[],husband,task_1.1,"[(0, 1)]",['husband'],"(0, 1)","Patricia:female,Mark:male",,"{23: 0, 39: 1}",train
575,99f2a139-7172-4781-b595-fa8c84e2811f,[Winston] has a brother named [Dennis]. ,"('Winston', 'Dennis')",Who is [Dennis] from the point of relation of [Winston] ? ,brother,"[""[Dennis] is [Winston]'s brother. ""]",[Winston] has a brother named [Dennis]. ,[],brother,task_1.1,"[(0, 1)]",['brother'],"(0, 1)","Winston:male,Dennis:male",,"{17: 0, 19: 1}",train
576,86047853-076a-49e4-9d1c-9493b0a528a3,[Matt] is [Kayla]'s father-in-law. ,"('Kayla', 'Matt')",Who is [Matt] from the point of relation of [Kayla] ? ,father-in-law,"[""[Matt] is [Kayla]'s father-in-law. ""]",[Matt] is [Kayla]'s father-in-law. ,[],father-in-law,task_1.1,"[(0, 1)]",['father-in-law'],"(0, 1)","Kayla:female,Matt:male",,"{32: 0, 11: 1}",train
577,fc8d3eb8-a1e7-4d43-be22-a1085b43f47a,[Jody] is [Frances]'s grandmother. ,"('Frances', 'Jody')",How are [Frances] and [Jody] related to each other ? ,grandmother,"[""[Jody] is [Frances]'s grandmother. ""]",[Jody] is [Frances]'s grandmother. ,[],grandmother,task_1.1,"[(0, 1)]",['grandmother'],"(0, 1)","Frances:female,Jody:female",,"{13: 0, 1: 1}",train
